User 1     User 2     Similarity
 SoloCruzAzul10           AMO4551              0.05
 SoloCruzAzul10           GlasgowsVoice              0.0
 SoloCruzAzul10           EgidioB_USAFan              0.0
 SoloCruzAzul10           Gueven8              0.0
 SoloCruzAzul10           gavinboyce23333              0.041666666666666664
 SoloCruzAzul10           pedrommmoreira1              0.041666666666666664
 SoloCruzAzul10           Positive_Pulse              0.0
 SoloCruzAzul10           DawnRomanick              0.0
 SoloCruzAzul10           guruwan2b              0.0
 SoloCruzAzul10           MiguelSuppo_              0.0
 SoloCruzAzul10           ZacBarrient              1.0
 SoloCruzAzul10           amanda_wowk              0.041666666666666664
 SoloCruzAzul10           maivinhalliwell              0.07142857142857142
 SoloCruzAzul10           RoulaDouglas              0.0
 SoloCruzAzul10           Nate_Santana1              1.0
 SoloCruzAzul10           cball47              0.05263157894736842
 SoloCruzAzul10           F_Miah_786              0.0625
 SoloCruzAzul10           claireworth1685              0.0
 SoloCruzAzul10           kennethkilpatri              0.041666666666666664
 SoloCruzAzul10           SaraRoc05191903              0.058823529411764705
 SoloCruzAzul10           babatundemuham6              0.0
 SoloCruzAzul10           Ga_Bunnie              0.0
 SoloCruzAzul10           s_nailee              0.0
 SoloCruzAzul10           fadlala5              0.041666666666666664
 SoloCruzAzul10           jchqx_              0.0
 SoloCruzAzul10           Therybass              0.0
 SoloCruzAzul10           Agamewillwin1              0.07692307692307693
 SoloCruzAzul10           NZFCLUB              0.0
 SoloCruzAzul10           SoloCruzAzul10              1.0
 SoloCruzAzul10           MyFamil12              0.07692307692307693
 SoloCruzAzul10           djrresto              0.05
 SoloCruzAzul10           HaririAli              0.0
 SoloCruzAzul10           JoshMahar2y              1.0
 SoloCruzAzul10           PGHMayors              0.0
 SoloCruzAzul10           MihalitsaE              0.0
 SoloCruzAzul10           maloran23              1.0
 SoloCruzAzul10           Tiffanyta5              0.0
 SoloCruzAzul10           ilovefijitours              0.0
 SoloCruzAzul10           PeytonChandler_              1.0
 SoloCruzAzul10           uriplacis              0.07692307692307693
 SoloCruzAzul10           Nidssss15              1.0
 SoloCruzAzul10           TomGoatszn              1.0
 SoloCruzAzul10           jillconan368              0.0
 SoloCruzAzul10           Barbato01Jp              0.041666666666666664
 SoloCruzAzul10           chris_carrier96              1.0
 SoloCruzAzul10           eduar_korn              1.0
 SoloCruzAzul10           cocoloony              0.0
 MyFamil12           PolskiFailer              0.03333333333333333
 MyFamil12           alexchevalier1              0.0
 MyFamil12           Luckson_O              0.07692307692307693
 MyFamil12           tiger052374              0.0
 MyFamil12           BartekZgrajka              0.03333333333333333
 MyFamil12           vankarumang              0.0
 MyFamil12           DynamikFocus              0.0
 MyFamil12           500pxrtg              0.0
 MyFamil12           BramcoteToday              0.0
 MyFamil12           zielweltschmerz              0.0
 MyFamil12           detshady6425              0.0
 MyFamil12           HavokGoneOOC              0.0
 MyFamil12           AMO4551              0.038461538461538464
 MyFamil12           GlasgowsVoice              0.0
 MyFamil12           EgidioB_USAFan              0.0
 MyFamil12           Gueven8              0.0
 MyFamil12           gavinboyce23333              0.03333333333333333
 MyFamil12           pedrommmoreira1              0.03333333333333333
 MyFamil12           Positive_Pulse              0.0
 MyFamil12           DawnRomanick              0.037037037037037035
 MyFamil12           guruwan2b              0.0
 MyFamil12           MiguelSuppo_              0.0
 MyFamil12           ZacBarrient              0.07692307692307693
 MyFamil12           amanda_wowk              0.06896551724137931
 MyFamil12           maivinhalliwell              0.05
 MyFamil12           RoulaDouglas              0.0
 MyFamil12           Nate_Santana1              0.07692307692307693
 MyFamil12           cball47              0.08333333333333333
 MyFamil12           F_Miah_786              0.045454545454545456
 MyFamil12           claireworth1685              0.0
 MyFamil12           kennethkilpatri              0.03333333333333333
 MyFamil12           SaraRoc05191903              0.043478260869565216
 MyFamil12           babatundemuham6              0.0
 MyFamil12           Ga_Bunnie              0.0
 MyFamil12           s_nailee              0.0
 MyFamil12           fadlala5              0.03333333333333333
 MyFamil12           jchqx_              0.0
 MyFamil12           Therybass              0.047619047619047616
 MyFamil12           Agamewillwin1              1.0
 MyFamil12           NZFCLUB              0.0
 MyFamil12           SoloCruzAzul10              0.07692307692307693
 MyFamil12           MyFamil12              1.0
 MyFamil12           djrresto              0.038461538461538464
 MyFamil12           HaririAli              0.0
 MyFamil12           JoshMahar2y              0.07692307692307693
 MyFamil12           PGHMayors              0.03571428571428571
 MyFamil12           MihalitsaE              0.0
 MyFamil12           maloran23              0.07692307692307693
 MyFamil12           Tiffanyta5              0.0
 MyFamil12           ilovefijitours              0.038461538461538464
 MyFamil12           PeytonChandler_              0.07692307692307693
 MyFamil12           uriplacis              1.0
 MyFamil12           Nidssss15              0.07692307692307693
 MyFamil12           TomGoatszn              0.07692307692307693
 MyFamil12           jillconan368              0.038461538461538464
 MyFamil12           Barbato01Jp              0.03333333333333333
 MyFamil12           chris_carrier96              0.07692307692307693
 MyFamil12           eduar_korn              0.07692307692307693
 MyFamil12           cocoloony              0.034482758620689655
 djrresto           PolskiFailer              0.02702702702702703
 djrresto           alexchevalier1              0.0
 djrresto           Luckson_O              0.05
 djrresto           tiger052374              0.0
 djrresto           BartekZgrajka              0.02702702702702703
 djrresto           vankarumang              0.0
 djrresto           DynamikFocus              0.0
 djrresto           500pxrtg              0.0625
 djrresto           BramcoteToday              0.1111111111111111
 djrresto           zielweltschmerz              0.0
 djrresto           detshady6425              0.0
 djrresto           HavokGoneOOC              0.0
 djrresto           AMO4551              1.0
 djrresto           GlasgowsVoice              0.0
 djrresto           EgidioB_USAFan              0.06254072987943955
 djrresto           Gueven8              0.0
 djrresto           gavinboyce23333              0.02702702702702703
 djrresto           pedrommmoreira1              0.02702702702702703
 djrresto           Positive_Pulse              0.03225806451612903
 djrresto           DawnRomanick              0.09375
 djrresto           guruwan2b              0.06666666666666667
 djrresto           MiguelSuppo_              0.0
 djrresto           ZacBarrient              0.05
 djrresto           amanda_wowk              0.05555555555555555
 djrresto           maivinhalliwell              0.037037037037037035
 djrresto           RoulaDouglas              0.0
 djrresto           Nate_Santana1              0.05
 djrresto           cball47              0.03125
 djrresto           F_Miah_786              0.034482758620689655
 djrresto           claireworth1685              0.0
 djrresto           kennethkilpatri              0.02702702702702703
 djrresto           SaraRoc05191903              0.03333333333333333
 djrresto           babatundemuham6              0.0
 djrresto           Ga_Bunnie              0.03571428571428571
 djrresto           s_nailee              0.0
 djrresto           fadlala5              0.02702702702702703
 djrresto           jchqx_              0.0
 djrresto           Therybass              0.03571428571428571
 djrresto           Agamewillwin1              0.038461538461538464
 djrresto           NZFCLUB              0.0
 djrresto           SoloCruzAzul10              0.05
 djrresto           MyFamil12              0.038461538461538464
 djrresto           djrresto              1.0
 djrresto           HaririAli              0.0
 djrresto           JoshMahar2y              0.05
 djrresto           PGHMayors              0.058823529411764705
