       User 1                  User 2          Similarity
 HolianVI           AskMicheleFirst              0.0
 HolianVI           imTerrah              0.0
 HolianVI           RoulaDouglas              0.25
 HolianVI           Nate_Santana1              0.0
 HolianVI           cball47              0.0
 HolianVI           F_Miah_786              0.0
 HolianVI           claireworth1685              0.0
 HolianVI           qcexclusive              0.0
 HolianVI           kennethkilpatri              0.0
 HolianVI           SaraRoc05191903              0.0
 HolianVI           babatundemuham6              0.0
 HolianVI           Ga_Bunnie              0.16666666666666666
 HolianVI           CoryRHuston              0.0
 HolianVI           Phileosophos              0.5
 HolianVI           deadpeoplecom              0.2
 HolianVI           jillianebean              0.25
 HolianVI           HillaryKenyon              0.0
 HolianVI           fadlala5              0.0
 HolianVI           jchqx_              0.0
 HolianVI           thee_guimaraes              0.0
 HolianVI           Kendidally              0.0
 HolianVI           Therybass              0.0
 HolianVI           KrysBaylor              0.25
 HolianVI           Agamewillwin1              0.0
 HolianVI           NZFCLUB              0.0
 HolianVI           tudor1_b              0.0
 HolianVI           SoloCruzAzul10              0.0
 HolianVI           myfamliTM              0.0
 HolianVI           HolianVI              1.0
 HolianVI           MyFamil12              0.0
 HolianVI           djrresto              0.0
 HolianVI           jgraylock              0.0
 HolianVI           rachcurley20              0.0
 HolianVI           jen_iZest              0.0
 HolianVI           JoshMahar2y              0.0
 HolianVI           TiresAndMoreInc              0.0
 HolianVI           Gahamarilla7              0.0
 HolianVI           PGHMayors              0.0
 HolianVI           JamesReporting              0.0
 HolianVI           MihalitsaE              0.0
 HolianVI           maloran23              0.0
 HolianVI           Tiffanyta5              0.0
 HolianVI           ilovefijitours              0.0
 HolianVI           PeytonChandler_              0.0
 HolianVI           uriplacis              0.0
 HolianVI           jinx_juggs              0.0
 HolianVI           1realisticmind              0.2
 HolianVI           king_kahlan              0.0
 HolianVI           ImSthrnYall              0.0
 HolianVI           Nidssss15              0.0
 HolianVI           TomGoatszn              0.0
 HolianVI           ArtioWyvern              0.0
 HolianVI           jillconan368              0.0
 HolianVI           Barbato01Jp              0.0
 HolianVI           FitnessSyncer              0.0
 HolianVI           RAIDERLIVE              0.25
 HolianVI           chris_carrier96              0.0
 HolianVI           eduar_korn              0.0
 HolianVI           vitabea              0.0
 HolianVI           cocoloony              0.0
 MyFamil12           PolskiFailer              0.049999999999999996
 MyFamil12           alexchevalier1              0.0625
 MyFamil12           Luckson_O              0.06923076923076923
 MyFamil12           tiger052374              0.03125
 MyFamil12           KaiserAntoinee              0.0
 MyFamil12           BartekZgrajka              0.049999999999999996
 MyFamil12           vankarumang              0.03571428571428571
 MyFamil12           DynamikFocus              0.0
 MyFamil12           500pxrtg              0.047619047619047616
 MyFamil12           BramcoteToday              0.0
 MyFamil12           zielweltschmerz              0.0
 MyFamil12           MontanaRae25              0.16666666666666666
 MyFamil12           detshady6425              0.0
 MyFamil12           unitedcycleride              0.045454545454545456
 MyFamil12           HavokGoneOOC              0.0
 MyFamil12           Rafaela_Eirado              0.16666666666666666
 MyFamil12           AMO4551              0.05961538461538462
 MyFamil12           EgidioB_USAFan              0.0
 MyFamil12           SESPride              0.125
 MyFamil12           LaaautyLopez              0.06666666666666667
 MyFamil12           Gueven8              0.041666666666666664
 MyFamil12           gavinboyce23333              0.049999999999999996
 MyFamil12           C_Rich75              0.0
 MyFamil12           matiusco              0.1
 MyFamil12           pedrommmoreira1              0.049999999999999996
 MyFamil12           Positive_Pulse              0.03333333333333333
 MyFamil12           DawnRomanick              0.07901234567901234
 MyFamil12           LivinTheDreamFC              0.05555555555555555
 MyFamil12           guruwan2b              0.06666666666666667
 MyFamil12           MiguelSuppo_              0.0625
 MyFamil12           ZacBarrient              0.06923076923076923
 MyFamil12           amanda_wowk              0.05632183908045977
 MyFamil12           maivinhalliwell              0.05000000000000001
 MyFamil12           AskMicheleFirst              0.047619047619047616
 MyFamil12           imTerrah              0.125
 MyFamil12           RoulaDouglas              0.0
 MyFamil12           Nate_Santana1              0.06923076923076923
 MyFamil12           cball47              0.3208333333333333
 MyFamil12           F_Miah_786              0.053030303030303025
 MyFamil12           claireworth1685              0.037037037037037035
 MyFamil12           qcexclusive              0.125
 MyFamil12           kennethkilpatri              0.049999999999999996
 MyFamil12           SaraRoc05191903              0.05253623188405797
 MyFamil12           babatundemuham6              0.0
 MyFamil12           Ga_Bunnie              0.0
 MyFamil12           CoryRHuston              0.05
 MyFamil12           Phileosophos              0.0
 MyFamil12           deadpeoplecom              0.0
 MyFamil12           jillianebean              0.0
 MyFamil12           HillaryKenyon              0.0
 MyFamil12           fadlala5              0.049999999999999996
 MyFamil12           jchqx_              0.0
 MyFamil12           thee_guimaraes              0.16666666666666666
 MyFamil12           Kendidally              0.08333333333333333
 MyFamil12           Therybass              0.011904761904761904
 MyFamil12           KrysBaylor              0.0
 MyFamil12           Agamewillwin1              1.0
 MyFamil12           NZFCLUB              0.0625
 MyFamil12           tudor1_b              0.047619047619047616
 MyFamil12           SoloCruzAzul10              0.06923076923076923
 MyFamil12           myfamliTM              0.2
 MyFamil12           HolianVI              0.0
 MyFamil12           MyFamil12              1.0
 MyFamil12           djrresto              0.05961538461538462
 MyFamil12           jgraylock              0.05555555555555555
 MyFamil12           rachcurley20              0.047619047619047616
 MyFamil12           jen_iZest              0.07142857142857142
 MyFamil12           JoshMahar2y              0.06923076923076923
 MyFamil12           TiresAndMoreInc              0.125
 MyFamil12           Gahamarilla7              0.1
 MyFamil12           PGHMayors              0.07857142857142857
 MyFamil12           JamesReporting              0.125
 MyFamil12           MihalitsaE              0.041666666666666664
 MyFamil12           maloran23              0.06923076923076923
 MyFamil12           Tiffanyta5              0.0
 MyFamil12           ilovefijitours              0.09615384615384615
 MyFamil12           PeytonChandler_              0.06923076923076923
 MyFamil12           uriplacis              1.0
 MyFamil12           jinx_juggs              0.125
 MyFamil12           1realisticmind              0.0
 MyFamil12           king_kahlan              0.0
 MyFamil12           ImSthrnYall              0.08333333333333333
 MyFamil12           Nidssss15              0.06923076923076923
 MyFamil12           TomGoatszn              0.06923076923076923
 MyFamil12           ArtioWyvern              0.125
 MyFamil12           jillconan368              0.06043956043956044
 MyFamil12           Barbato01Jp              0.049999999999999996
 MyFamil12           FitnessSyncer              0.0
 MyFamil12           RAIDERLIVE              0.0
 MyFamil12           chris_carrier96              0.06923076923076923
 MyFamil12           eduar_korn              0.06923076923076923
 MyFamil12           vitabea              0.041666666666666664
 MyFamil12           cocoloony              0.011494252873563218
 djrresto           PolskiFailer              0.06925675675675676
 djrresto           alexchevalier1              0.125
 djrresto           Luckson_O              0.09583333333333333
 djrresto           tiger052374              0.041666666666666664
 djrresto           KaiserAntoinee              0.0
 djrresto           BartekZgrajka              0.06925675675675676
 djrresto           vankarumang              0.05
 djrresto           DynamikFocus              0.0
 djrresto           500pxrtg              0.08750000000000001
 djrresto           BramcoteToday              0.037037037037037035
 djrresto           zielweltschmerz              0.0
 djrresto           MontanaRae25              0.25
 djrresto           detshady6425              0.0
 djrresto           unitedcycleride              0.05555555555555555
 djrresto           HavokGoneOOC              0.0
 djrresto           Rafaela_Eirado              0.25
 djrresto           AMO4551              1.0
 djrresto           EgidioB_USAFan              0.015635182469859888
 djrresto           SESPride              0.25
 djrresto           LaaautyLopez              0.08333333333333333
 djrresto           Gueven8              0.0625
 djrresto           gavinboyce23333              0.06925675675675676
